#tax_id,GeneID,Symbol_from_nomenclature_authority
9606,127897558,-
9606,127897559,-
9606,127897560,-
9606,127897561,-
9606,127897562,-
9606,127897563,-
9606,127897564,-
9606,127897565,-
9606,127897566,-
9606,127897567,-
9606,127897568,-
9606,127897569,-
9606,127897570,-
9606,127897571,-
9606,127897572,-
9606,127897573,-
9606,127897574,-
9606,127897575,-
9606,127897576,-
9606,127897577,-
9606,127897578,-
9606,127897579,-
9606,127897580,-
9606,127897581,-
9606,127897582,-
9606,127897583,-
9606,127897584,-
9606,127897585,-
9606,127897586,-
9606,127897587,-
9606,127897588,-
9606,127897589,-
9606,127897590,-
9606,127897591,-
9606,127897592,-
9606,127897593,-
9606,127897594,-
9606,127897595,-
9606,127897596,-
9606,127897597,-
9606,127897598,-
9606,127897599,-
9606,127897600,-
9606,127897601,-
9606,127897602,-
9606,127897603,-
9606,127897604,-
9606,127897605,-
9606,127897606,-
9606,127897607,-
9606,127897608,-
9606,127897609,-
9606,127897610,-
9606,127897611,-
9606,127897612,-
9606,127897613,-
9606,127897614,-
9606,127897615,-
9606,127897616,-
9606,127897617,-
9606,127897618,-
9606,127897619,-
9606,127897620,-
9606,127897621,-
9606,127897622,-
9606,127897623,-
9606,127897624,-
9606,127897625,-
9606,127897626,-
9606,127897627,-
9606,127897628,-
9606,127897629,-
9606,127897630,-
9606,127897631,-
9606,127897632,-
9606,127897633,-
9606,127897634,-
9606,127897635,-
9606,127897636,-
9606,127897637,-
9606,127897638,-
9606,127897639,-
9606,127897640,-
9606,127897641,-
9606,127897642,-
9606,127897643,-
9606,127897644,-
9606,127897645,-
9606,127897646,-
9606,127897647,-
9606,127897648,-
9606,127897649,-
9606,127897650,-
9606,127897651,-
9606,127897652,-
9606,127897653,-
9606,127897654,-
9606,127897655,-
9606,127897656,-
9606,127897657,-
9606,127897658,-
9606,127897659,-
9606,127897660,-
9606,127897661,-
9606,127897662,-
9606,127897663,-
9606,127897664,-
9606,127897665,-
9606,127897666,-
9606,127897667,-
9606,127897668,-
9606,127897669,-
9606,127897670,-
9606,127897671,-
9606,127897672,-
9606,127897673,-
9606,127897674,-
9606,127897675,-
9606,127897676,-
9606,127897677,-
9606,127897678,-
9606,127897679,-
9606,127897680,-
9606,127897681,-
9606,127897682,-
9606,127897683,-
9606,127897684,-
9606,127897685,-
9606,127897686,-
9606,127897687,-
9606,127897688,-
9606,127897689,-
9606,127897690,-
9606,127897691,-
9606,127897692,-
9606,127897693,-
9606,127897694,-
9606,127897695,-
9606,127897696,-
9606,127897697,-
9606,127897698,-
9606,127897699,-
9606,127897700,-
9606,127897701,-
9606,127897702,-
9606,127897703,-
9606,127897704,-
9606,127897705,-
9606,127897706,-
9606,127897707,-
9606,127897708,-
9606,127897709,-
9606,127897710,-
9606,127897711,-
9606,127897712,-
9606,127897713,-
9606,127897714,-
9606,127897715,-
9606,127897716,-
9606,127897717,-
9606,127897718,-
9606,127897719,-
9606,127897720,-
9606,127897721,-
9606,127897722,-
9606,127897723,-
9606,127897724,-
9606,127897725,-
9606,127897726,-
9606,127897727,-
9606,127897728,-
9606,127897729,-
9606,127897730,-
9606,127897731,-
9606,127897732,-
9606,127897733,-
9606,127897734,-
9606,127897735,-
9606,127897736,-
9606,127897737,-
9606,127897738,-
9606,127897739,-
9606,127897740,-
9606,127897741,-
9606,127897742,-
9606,127897743,-
9606,127897744,-
9606,127897745,-
9606,127897746,-
9606,127897747,-
9606,127897748,-
9606,127897749,-
9606,127897750,-
9606,127897751,-
9606,127897752,-
9606,127897753,-
9606,127897754,-
9606,127897755,-
9606,127897756,-
9606,127897757,-
9606,127897758,-
9606,127897759,-
9606,127897760,-
9606,127897761,-
9606,127897762,-
9606,127897763,-
9606,127897764,-
9606,127897765,-
9606,127897766,-
9606,127897767,-
9606,127897768,-
9606,127897769,-
9606,127897770,-
9606,127897771,-
9606,127897772,-
9606,127897773,-
9606,127897774,-
9606,127897775,-
9606,127897776,-
9606,127897777,-
9606,127897778,-
9606,127897779,-
9606,127897780,-
9606,127897781,-
9606,127897782,-
9606,127897783,-
9606,127897784,-
9606,127897785,-
9606,127897786,-
9606,127897787,-
9606,127897788,-
9606,127897789,-
9606,127897790,-
9606,127897791,-
9606,127897792,-
9606,127897793,-
9606,127897794,-
9606,127897795,-
9606,127897796,-
9606,127897797,-
9606,127897798,-
9606,127897799,-
9606,127897800,-
9606,127897801,-
9606,127897802,-
9606,127897803,-
9606,127897804,-
9606,127897805,-
9606,127897806,-
9606,127897807,-
9606,127897808,-
9606,127897809,-
9606,127897810,-
9606,127897811,-
9606,127897812,-
9606,127897813,-
9606,127897814,-
9606,127897815,-
9606,127897816,-
9606,127897817,-
9606,127897818,-
9606,127897819,-
9606,127897820,-
9606,127897821,-
9606,127897822,-
9606,127897823,-
9606,127897824,-
9606,127897825,-
9606,127897826,-
9606,127897827,-
9606,127897828,-
9606,127897829,-
9606,127897830,-
9606,127897831,-
9606,127897832,-
9606,127897833,-
9606,127897834,-
9606,127897835,-
9606,127897836,-
9606,127897837,-
9606,127897838,-
9606,127897839,-
9606,127897840,-
9606,127897841,-
9606,127897842,-
9606,127897843,-
9606,127897844,-
9606,127897845,-
9606,127897846,-
9606,127897847,-
9606,127897848,-
9606,127897849,-
9606,127897850,-
9606,127897851,-
9606,127897852,-
9606,127897853,-
9606,127897854,-
9606,127897855,-
9606,127897856,-
9606,127897857,-
9606,127897858,-
9606,127897859,-
9606,127897860,-
9606,127897861,-
9606,127897862,-
9606,127897863,-
9606,127897864,-
9606,127897865,-
9606,127897866,-
9606,127897867,-
9606,127897868,-
9606,127897869,-
9606,127897870,-
9606,127897871,-
9606,127897872,-
9606,127897873,-
9606,127897874,-
9606,127897875,-
9606,127897876,-
9606,127897877,-
9606,127897878,-
9606,127897879,-
9606,127897880,-
9606,127897881,-
9606,127897882,-
9606,127897883,-
9606,127897884,-
9606,127897885,-
9606,127897886,-
9606,127897887,-
9606,127897888,-
9606,127897889,-
9606,127897890,-
9606,127897891,-
9606,127897892,-
9606,127897893,-
9606,127897894,-
9606,127897895,-
9606,127897896,-
9606,127897897,-
9606,127897898,-
9606,127897899,-
9606,127897900,-
9606,127897901,-
9606,127897902,-
9606,127897903,-
9606,127897904,-
9606,127897905,-
9606,127897906,-
9606,127897907,-
9606,127897908,-
9606,127897909,-
9606,127897910,-
9606,127897911,-
9606,127897912,-
9606,127897913,-
9606,127897914,-
9606,127897915,-
9606,127897916,-
9606,127897917,-
9606,127897918,-
9606,127897919,-
9606,127897920,-
9606,127897921,-
9606,127897922,-
9606,127897923,-
9606,127897924,-
9606,127897925,-
9606,127897926,-
9606,127897927,-
9606,127897928,-
9606,127897929,-
9606,127897930,-
9606,127897931,-
9606,127897932,-
9606,127897933,-
9606,127897934,-
9606,127897935,-
9606,127897936,-
9606,127897937,-
9606,127897938,-
9606,127897939,-
9606,127897940,-
9606,127897941,-
9606,127897942,-
9606,127897943,-
9606,127897944,-
9606,127897945,-
9606,127897946,-
9606,127897947,-
9606,127897948,-
9606,127897949,-
9606,127897950,-
9606,127897951,-
9606,127897952,-
9606,127897953,-
9606,127897954,-
9606,127897955,-
9606,127897956,-
9606,127897957,-
9606,127897958,-
9606,127897959,-
9606,127897960,-
9606,127897961,-
9606,127897962,-
9606,127897963,-
9606,127897964,-
9606,127897965,-
9606,127897966,-
9606,127897967,-
9606,127897968,-
9606,127897969,-
9606,127897970,-
9606,127897971,-
9606,127897972,-
9606,127897973,-
9606,127897974,-
9606,127897975,-
9606,127897976,-
9606,127897977,-
9606,127897978,-
9606,127897979,-
9606,127897980,-
9606,127897981,-
9606,127897982,-
9606,127897983,-
9606,127897984,-
9606,127897985,-
9606,127897986,-
9606,127897987,-
9606,127897988,-
9606,127897989,-
9606,127897990,-
9606,127897991,-
9606,127897992,-
9606,127897993,-
9606,127897994,-
9606,127897995,-
9606,127897996,-
9606,127897997,-
9606,127897998,-
9606,127897999,-
9606,127898000,-
9606,127898001,-
9606,127898002,-
9606,127898003,-
9606,127898004,-
9606,127898005,-
9606,127898006,-
9606,127898007,-
9606,127898008,-
9606,127898009,-
9606,127898010,-
9606,127898011,-
9606,127898012,-
9606,127898013,-
9606,127898014,-
9606,127898015,-
9606,127898016,-
9606,127898017,-
9606,127898018,-
9606,127898019,-
9606,127898020,-
9606,127898021,-
9606,127898022,-
9606,127898023,-
9606,127898024,-
9606,127898025,-
9606,127898026,-
9606,127898027,-
9606,127898028,-
9606,127898029,-
9606,127898030,-
9606,127898031,-
9606,127898032,-
9606,127898033,-
9606,127898034,-
9606,127898035,-
9606,127898036,-
9606,127898037,-
9606,127898038,-
9606,127898039,-
9606,127898040,-
9606,127898041,-
9606,127898042,-
9606,127898043,-
9606,127898044,-
9606,127898045,-
9606,127898046,-
9606,127898047,-
9606,127898048,-
9606,127898049,-
9606,127898050,-
9606,127898051,-
9606,127898052,-
9606,127898053,-
9606,127898054,-
9606,127898055,-
9606,127898056,-
9606,127898057,-
9606,127898058,-
9606,127898059,-
9606,127898060,-
9606,127898061,-
9606,127898062,-
9606,127898063,-
9606,127898064,-
9606,127898065,-
9606,127898066,-
9606,127898067,-
9606,127898068,-
9606,127898069,-
9606,127898070,-
9606,127898071,-
9606,127898072,-
9606,127898073,-
9606,127898074,-
9606,127898075,-
9606,127898076,-
9606,127898077,-
9606,127898078,-
9606,127898079,-
9606,127898080,-
9606,127898081,-
9606,127898082,-
9606,127898083,-
9606,127898084,-
9606,127898085,-
9606,127898086,-
9606,127898087,-
9606,127898088,-
9606,127898089,-
9606,127898090,-
9606,127898091,-
9606,127898092,-
9606,127898093,-
9606,127898094,-
9606,127898095,-
9606,127898096,-
9606,127898097,-
9606,127898098,-
9606,127898099,-
9606,127898100,-
9606,127898101,-
9606,127898102,-
9606,127898103,-
9606,127898104,-
9606,127898105,-
9606,127898106,-
9606,127898107,-
9606,127898108,-
9606,127898109,-
9606,127898110,-
9606,127898111,-
9606,127898112,-
9606,127898113,-
9606,127898114,-
9606,127898115,-
9606,127898116,-
9606,127898117,-
9606,127898118,-
9606,127898119,-
9606,127898120,-
9606,127898121,-
9606,127898122,-
9606,127898123,-
9606,127898124,-
9606,127898125,-
9606,127898126,-
9606,127898127,-
9606,127898128,-
9606,127898129,-
9606,127898130,-
9606,127898131,-
9606,127898132,-
9606,127898133,-
9606,127898134,-
9606,127898135,-
9606,127898136,-
9606,127898137,-
9606,127898138,-
9606,127898139,-
9606,127898140,-
9606,127898141,-
9606,127898142,-
9606,127898143,-
9606,127898144,-
9606,127898145,-
9606,127898146,-
9606,127898147,-
9606,127898148,-
9606,127898149,-
9606,127898150,-
9606,127898151,-
9606,127898152,-
9606,127898153,-
9606,127898154,-
9606,127898155,-
9606,127898156,-
9606,127898157,-
9606,127898158,-
9606,127898159,-
9606,127898160,-
9606,127898161,-
9606,127898162,-
9606,127898163,-
9606,127898164,-
9606,127898165,-
9606,127898166,-
9606,127898167,-
9606,127898168,-
9606,127898169,-
9606,127898170,-
9606,127898171,-
9606,127898172,-
9606,127898173,-
9606,127898174,-
9606,127898175,-
9606,127898176,-
9606,127898177,-
9606,127898178,-
9606,127898179,-
9606,127898180,-
9606,127898181,-
9606,127898182,-
9606,127898183,-
9606,127898184,-
9606,127898185,-
9606,127898186,-
9606,127898187,-
9606,127898188,-
9606,127898189,-
9606,127898190,-
9606,127898191,-
9606,127898192,-
9606,127898193,-
9606,127898194,-
9606,127898195,-
9606,127898196,-
9606,127898197,-
9606,127898198,-
9606,127898199,-
9606,127898200,-
9606,127898201,-
9606,127898202,-
9606,127898203,-
9606,127898204,-
9606,127898205,-
9606,127898206,-
9606,127898207,-
9606,127898208,-
9606,127898209,-
9606,127898210,-
9606,127898211,-
9606,127898212,-
9606,127898213,-
9606,127898214,-
9606,127898215,-
9606,127898216,-
9606,127898217,-
9606,127898218,-
9606,127898219,-
9606,127898220,-
9606,127898221,-
9606,127898222,-
9606,127898223,-
9606,127898224,-
9606,127898225,-
9606,127898226,-
9606,127898227,-
9606,127898228,-
9606,127898229,-
9606,127898230,-
9606,127898231,-
9606,127898232,-
9606,127898234,-
9606,127898235,-
9606,127898236,-
9606,127898237,-
9606,127898238,-
9606,127898239,-
9606,127898240,-
9606,127898241,-
9606,127898242,-
9606,127898243,-
9606,127898244,-
9606,127898245,-
9606,127898246,-
9606,127898247,-
9606,127898248,-
9606,127898249,-
9606,127898250,-
9606,127898251,-
9606,127898252,-
9606,127898253,-
9606,127898254,-
9606,127898255,-
9606,127898256,-
9606,127898257,-
9606,127898258,-
9606,127898259,-
9606,127898260,-
9606,127898261,-
9606,127898262,-
9606,127898263,-
9606,127898264,-
9606,127898265,-
9606,127898266,-
9606,127898267,-
9606,127898268,-
9606,127898269,-
9606,127898270,-
9606,127898271,-
9606,127898272,-
9606,127898273,-
9606,127898274,-
9606,127898275,-
9606,127898276,-
9606,127898277,-
9606,127898278,-
9606,127898279,-
9606,127898280,-
9606,127898281,-
9606,127898282,-
9606,127898283,-
9606,127898284,-
9606,127898285,-
9606,127898286,-
9606,127898287,-
9606,127898288,-
9606,127898289,-
9606,127898290,-
9606,127898291,-
9606,127898292,-
9606,127898294,-
9606,127898295,-
9606,127898296,-
9606,127898297,-
9606,127898298,-
9606,127898299,-
9606,127898300,-
9606,127898301,-
9606,127898302,-
9606,127898303,-
9606,127898304,-
9606,127898305,-
9606,127898306,-
9606,127898307,-
9606,127898308,-
9606,127898309,-
9606,127898310,-
9606,127898311,-
9606,127898312,-
9606,127898313,-
9606,127898314,-
9606,127898315,-
9606,127898316,-
9606,127898317,-
9606,127898318,-
9606,127898319,-
9606,127898320,-
9606,127898321,-
9606,127898322,-
9606,127898323,-
9606,127898324,-
9606,127898325,-
9606,127898326,-
9606,127898327,-
9606,127898328,-
9606,127898329,-
9606,127898330,-
9606,127898331,-
9606,127898332,-
9606,127898333,-
9606,127898334,-
9606,127898335,-
9606,127898336,-
9606,127898337,-
9606,127898338,-
9606,127898339,-
9606,127898340,-
9606,127898341,-
9606,127898342,-
9606,127898343,-
9606,127898344,-
9606,127898345,-
9606,127898346,-
9606,127898347,-
9606,127898348,-
9606,127898349,-
9606,127898350,-
9606,127898351,-
9606,127898352,-
9606,127898353,-
9606,127898354,-
9606,127898355,-
9606,127898356,-
9606,127898357,-
9606,127898358,-
9606,127898359,-
9606,127898360,-
9606,127898361,-
9606,127898362,-
9606,127898363,-
9606,127898364,-
9606,127898365,-
9606,127898366,-
9606,127898367,-
9606,127898368,-
9606,127898369,-
9606,127898370,-
9606,127898371,-
9606,127898372,-
9606,127898373,-
9606,127898374,-
9606,127898375,-
9606,127898376,-
9606,127898377,-
9606,127898378,-
9606,127898379,-
9606,127898380,-
9606,127898381,-
9606,127898383,-
9606,127898384,-
9606,127898385,-
9606,127898386,-
9606,127898387,-
9606,127898388,-
9606,127898389,-
9606,127898390,-
9606,127898391,-
9606,127898392,-
9606,127898393,-
9606,127898394,-
9606,127898395,-
9606,127898396,-
9606,127898397,-
9606,127898398,-
9606,127898399,-
9606,127898400,-
9606,127898401,-
9606,127898402,-
9606,127898403,-
9606,127898404,-
9606,127898405,-
9606,127898406,-
9606,127898407,-
9606,127898408,-
9606,127898409,-
9606,127898410,-
9606,127898411,-
9606,127898412,-
9606,127898413,-
9606,127898414,-
9606,127898415,-
9606,127898416,-
9606,127898417,-
9606,127898418,-
9606,127898419,-
9606,127898420,-
9606,127898421,-
9606,127898422,-
9606,127898423,-
9606,127898424,-
9606,127898425,-
9606,127898426,-
9606,127898427,-
9606,127898428,-
9606,127898429,-
9606,127898430,-
9606,127898431,-
9606,127898432,-
9606,127898433,-
9606,127898434,-
9606,127898435,-
9606,127898436,-
9606,127898437,-
9606,127898438,-
9606,127898439,-
9606,127898440,-
9606,127898441,-
9606,127898442,-
9606,127898443,-
9606,127898444,-
9606,127898445,-
9606,127898446,-
9606,127898447,-
9606,127898448,-
9606,127898449,-
9606,127898450,-
9606,127898451,-
9606,127898452,-
9606,127898453,-
9606,127898454,-
9606,127898455,-
9606,127898456,-
9606,127898457,-
9606,127898458,-
9606,127898459,-
9606,127898460,-
9606,127898461,-
9606,127898462,-
9606,127898463,-
9606,127898464,-
9606,127898465,-
9606,127898466,-
9606,127898467,-
9606,127898468,-
9606,127898469,-
9606,127898470,-
9606,127898471,-
9606,127898472,-
9606,127898473,-
9606,127898474,-
9606,127898475,-
9606,127898476,-
9606,127898477,-
9606,127898478,-
9606,127898479,-
9606,127898480,-
9606,127898481,-
9606,127898482,-
9606,127898483,-
9606,127898484,-
9606,127898485,-
9606,127898486,-
9606,127898487,-
9606,127898488,-
9606,127898489,-
9606,127898490,-
9606,127898491,-
9606,127898492,-
9606,127898493,-
9606,127898494,-
9606,127898495,-
9606,127898496,-
9606,127898497,-
9606,127898498,-
9606,127898499,-
9606,127898500,-
9606,127898501,-
9606,127898502,-
9606,127898503,-
9606,127898504,-
9606,127898505,-
9606,127898506,-
9606,127898507,-
9606,127898508,-
9606,127898509,-
9606,127898510,-
9606,127898511,-
9606,127898512,-
9606,127898513,-
9606,127898514,-
9606,127898515,-
9606,127898516,-
9606,127898517,-
9606,127898518,-
9606,127898519,-
9606,127898520,-
9606,127898521,-
9606,127898522,-
9606,127898523,-
9606,127898524,-
9606,127898525,-
9606,127898526,-
9606,127898527,-
9606,127898528,-
9606,127898529,-
9606,127898530,-
9606,127898531,-
9606,127898532,-
9606,127898533,-
9606,127898534,-
9606,127898535,-
9606,127898536,-
9606,127898537,-
9606,127898538,-
9606,127898539,-
9606,127898540,-
9606,127898541,-
9606,127898542,-
9606,127898543,-
9606,127898544,-
9606,127898545,-
9606,127898546,-
9606,127898547,-
9606,127898548,-
9606,127898549,-
9606,127898550,-
9606,127898551,-
9606,127898552,-
9606,127898553,-
9606,127898554,-
9606,127898555,-
9606,127898556,-
9606,127898557,-
9606,127898558,-
9606,127898561,-
9606,127898562,-
9606,127898563,-
9606,127898564,-
9606,127903862,-
9606,127933115,-
9606,128031832,-
9606,128031833,-
9606,128031834,-
9606,128031835,-
9606,128031836,-
9606,128031837,-
9606,128071543,-
9606,128071544,-
9606,128071545,-
9606,128071547,-
9606,128092246,-
9606,128092247,-
9606,128092248,-
9606,128092249,-
9606,128092250,-
9606,128092251,-
9606,128092252,-
9606,128092253,-
9606,128125814,-
9606,128125816,-
9606,128125817,-
9606,128125818,-
9606,128125822,-
9606,128251602,-
9606,128310909,-
9606,128316521,-
9606,128316522,-
9606,128316523,-
9606,128316524,-
9606,128316526,-
9606,128316527,-
9606,128316528,-
9606,128316529,-
9606,128316530,-
9606,128316531,-
9606,128316532,-
9606,128316533,-
9606,128316534,-
9606,128316535,-
9606,128316536,-
9606,128316537,-
9606,128316538,-
9606,128316539,-
9606,128316540,-
9606,128316541,-
9606,128316542,-
9606,128316543,-
9606,128316544,-
9606,128316545,-
9606,128316546,-
9606,128316547,-
9606,128316548,-
9606,128316549,-
9606,128316550,-
9606,128316551,-
9606,128316552,-
9606,128316553,-
9606,128316554,-
9606,128316555,-
9606,128316556,-
9606,128316557,-
9606,128316558,-
9606,128316559,-
9606,128316560,-
9606,128316561,-
9606,128316562,-
9606,128316563,-
9606,128316564,-
9606,128316565,-
9606,128316566,-
9606,128316567,-
9606,128316568,-
9606,128316569,-
9606,128316570,-
9606,128316571,-
9606,128316572,-
9606,128316573,-
9606,128316574,-
9606,128316575,-
9606,128316576,-
9606,128316577,-
9606,128316578,-
9606,128316579,-
9606,128316580,-
9606,128316581,-
9606,128316582,-
9606,128316583,-
9606,128316584,-
9606,128316585,-
9606,128316586,-
9606,128316587,-
9606,128316588,-
